Date_Time,P1_h_left,P1_h_right,P1_h_average,P2_h_left,P2_h_right,P2_h_average,P3_h_left,P3_h_right,P3_h_average
2022-08-11 11:15:00,,,,-0.7542480000001888,-0.35409700000036537,-0.5541725000002771,-1.1010260000002745,-0.31416600000011385,-0.7075960000001942
2022-08-11 11:45:00,,,,-0.7502839999997377,-0.35161499999958323,-0.5509494999996605,-1.0959050000001298,-0.3134140000001935,-0.7046595000001616
2022-08-11 12:00:00,,,,-0.7547970000000532,-0.3552599999998165,-0.5550284999999349,-1.0980920000001788,-0.31415300000026036,-0.7061225000002196
2022-08-11 12:15:00,,,,-0.7508319999997184,-0.3530209999998988,-0.5519264999998086,-1.0923890000003667,-0.3126830000001064,-0.7025360000002365
2022-08-11 13:00:00,,,,-0.7498160000000098,-0.3538479999997435,-0.5518319999998766,-1.0931189999996604,-0.3142920000000231,-0.7037054999998418
2022-08-11 13:30:00,,,,-0.7540939999998955,-0.35559799999964525,-0.5548459999997704,-1.0985459999997147,-0.3142929999999069,-0.7064194999998108
2022-08-11 13:45:00,,,,-0.7512849999998252,-0.3535109999997985,-0.5523979999998119,-1.0963299999998526,-0.31416399999989153,-0.7052469999998721
2022-08-11 14:00:00,,,,-0.7518639999998413,-0.35457699999960823,-0.5532204999997248,-1.0945780000001832,-0.31213800000023184,-0.7033580000002075
2022-08-11 14:15:00,,,,-0.7496479999999792,-0.35160799999994197,-0.5506279999999606,-1.0923749999997199,-0.31283099999973274,-0.7026029999997263
2022-08-11 14:30:00,,,,-0.7533450000000812,-0.354577000000063,-0.5539610000000721,-1.0989700000000084,-0.3138869999997951,-0.7064284999999018
2022-08-11 14:45:00,,,,-0.755094999999983,-0.35356000000001586,-0.5543274999999994,-1.0989709999998922,-0.3099699999997938,-0.704470499999843
2022-08-11 15:00:00,,,,-0.7528769999998985,-0.3540490000000318,-0.5534629999999652,-1.0938459999997576,-0.3085209999999279,-0.7011834999998428
2022-08-11 15:15:00,,,,-0.7525660000001153,-0.3545400000002701,-0.5535530000001927,-1.0923719999996138,-0.30824299999994764,-0.7003074999997807
2022-08-11 15:45:00,,,,-0.7528879999999845,-0.35231100000009974,-0.5525995000000421,-1.0967639999998937,-0.30969299999969735,-0.7032284999997955
2022-08-11 16:00:00,,,,-0.7578560000001744,-0.3587790000001405,-0.5583175000001575,-1.095886000000064,-0.30724899999995614,-0.7015675000000101
2022-08-11 16:15:00,,,,-0.7511369999997441,-0.3532470000000103,-0.5521919999998772,-1.0950119999997696,-0.30641400000013164,-0.7007129999999506
2022-08-11 16:30:00,,,,-0.7526060000000143,-0.3542639999996027,-0.5534349999998085,-1.09413399999994,-0.30508199999985663,-0.6996079999998983
2022-08-11 16:45:00,,,,-0.7557940000001508,-0.3570220000001427,-0.5564080000001468,-1.0985090000003765,-0.3113250000001244,-0.7049170000002505
2022-08-15 00:15:00,,,,-0.7488539999999375,-0.3582789999995839,-0.5535664999997607,-1.0921949999997196,-0.29114099999969767,-0.6916679999997086
2022-08-15 00:45:00,,,,-0.7506049999997231,-0.3587659999998323,-0.5546854999997777,-1.09394599999996,-0.29086499999993976,-0.6924054999999498
2022-08-15 01:45:00,,,,-0.7489680000003318,-0.3575949999999466,-0.5532815000001392,-1.0905719999996109,-0.28969499999993786,-0.6901334999997744
2022-08-15 02:15:00,,,,-0.7472179999999753,-0.35725200000024415,-0.5522350000001097,-1.090570999999727,-0.29071399999975256,-0.6906424999997398
2022-08-15 02:30:00,,,,-0.7516200000000026,-0.35992799999985436,-0.5557739999999285,-1.0932169999996404,-0.29085299999997005,-0.6920349999998052
2022-08-15 02:45:00,,,,-0.7509159999999611,-0.3575340000002143,-0.5542250000000877,-1.0954209999999875,-0.2915469999998095,-0.6934839999998985
2022-08-15 03:00:00,,,,-0.7489680000003318,-0.3587580000003072,-0.5538630000003195,-1.087072999999691,-0.2873509999999442,-0.6872119999998176
2022-08-15 03:15:00,,,,-0.7504500000000007,-0.35826799999995274,-0.5543589999999767,-1.0897169999998368,-0.287630999999692,-0.6886739999997644
2022-08-15 03:45:00,,,,-0.7486999999996442,-0.3565169999997124,-0.5526084999996783,-1.0897190000000592,-0.2876299999998082,-0.6886744999999337
2022-08-15 04:15:00,,,,-0.7501819999997679,-0.3580249999999978,-0.5541034999998828,-1.0912020000000666,-0.2883590000001277,-0.6897805000000972
2022-08-15 04:30:00,,,,-0.7523970000002009,-0.35728900000003705,-0.554843000000119,-1.0951540000000932,-0.2887740000001031,-0.6919640000000982
2022-08-15 04:45:00,,,,-0.750336999999945,-0.3562739999997575,-0.5533054999998512,-1.0948429999998552,-0.28951699999970515,-0.6921799999997802
2022-08-15 05:00:00,,,,-0.750336999999945,-0.35744400000021415,-0.5538905000000796,-1.0936830000000555,-0.2895269999999073,-0.6916049999999814
2022-08-15 05:45:00,,,,-0.7523989999999685,-0.3591949999999997,-0.5557969999999841,-1.0963160000001153,-0.29068899999992937,-0.6935025000000223
2022-08-15 06:00:00,,,,-0.7543040000000474,-0.3579690000001392,-0.5561365000000933,-1.097639000000072,-0.29022299999996903,-0.6939310000000205
2022-08-15 06:45:00,,,,-0.7491690000001654,-0.3572910000002594,-0.5532300000002124,-1.0907680000000255,-0.2887749999999869,-0.6897715000000062
2022-08-15 08:00:00,,,,-0.7491699999995944,-0.3568009999999049,-0.5529854999997497,-1.091928999999709,-0.29021499999998923,-0.6910719999998491
2022-08-15 08:30:00,,,,-0.7474209999995765,-0.3540949999996883,-0.5507579999996324,-1.091928999999709,-0.2861939999997958,-0.6890614999997524
2022-08-15 08:45:00,,,,-0.7518530000002102,-0.35802600000033635,-0.5549395000002733,-1.0980850000000828,-0.2895189999999275,-0.6938020000000051
2022-08-15 09:00:00,,,,-0.749637000000348,-0.35686100000020815,-0.5532490000002781,-1.0958819999996194,-0.29011099999979706,-0.6929964999997082
2022-08-15 10:30:00,,,,-0.750807999999779,-0.35673099999985425,-0.5537694999998166,-1.0976339999997435,-0.2871109999996406,-0.6923724999996921
2022-08-15 11:00:00,,,,-0.7533349999998791,-0.35949699999991935,-0.5564159999998992,-1.1013119999997798,-0.28927699999985634,-0.6952944999998181
2022-08-15 11:15:00,,,,-0.7523220000002766,-0.3555630000000747,-0.5539425000001756,-1.1049629999997705,-0.28827999999975873,-0.6966214999997646
2022-08-15 11:45:00,,,,-0.7501059999999597,-0.3560529999999744,-0.5530794999999671,-1.1010099999998602,-0.2880019999997785,-0.6945059999998193
2022-08-15 12:45:00,,,,-0.7496380000002318,-0.35605200000009063,-0.5528450000001612,-1.0958849999997256,-0.2850819999998748,-0.6904834999998002
2022-08-15 13:00:00,,,,-0.7530249999999796,-0.3589719999999943,-0.555998499999987,-1.0998399999998583,-0.2868319999997766,-0.6933359999998174
2022-08-15 13:30:00,,,,-0.7484800000001997,-0.3576199999997698,-0.5530499999999847,-1.094727000000148,-0.28511900000012247,-0.6899230000001353
2022-08-15 13:45:00,,,,-0.7499609999999848,-0.3571320000000924,-0.5535465000000386,-1.0973690000000715,-0.2853930000001128,-0.6913810000000922
2022-08-15 14:00:00,,,,-0.7467280000000756,-0.35605600000008053,-0.551392000000078,-1.0958839999998418,-0.2879880000000412,-0.6919359999999415
2022-08-15 14:15:00,,,,-0.7512440000000424,-0.3600419999997939,-0.5556429999999182,-1.0951640000002953,-0.28655299999991257,-0.690858500000104
2022-08-15 14:30:00,,,,-0.7504149999999754,-0.3548470000000634,-0.5526310000000194,-1.1024709999996958,-0.2841089999997166,-0.6932899999997062
2022-08-15 14:45:00,,,,-0.7471949999999197,-0.3547929999999724,-0.550993999999946,-1.09809899999982,-0.2859730000000127,-0.6920359999999164
2022-08-15 15:00:00,,,,-0.7499479999996765,-0.3582939999996597,-0.5541209999996681,-1.0985160000000178,-0.28772499999968204,-0.6931204999998499
2022-08-15 15:45:00,,,,-0.7492119999997158,-0.3589320000000953,-0.5540719999999055,-1.097784000000047,-0.2870299999999588,-0.6924070000000029
2022-08-15 16:00:00,,,,-0.7529099999997015,-0.35893199999964054,-0.555920999999671,-1.1008830000000671,-0.28353100000003906,-0.6922070000000531
2022-08-15 16:30:00,,,,-0.7518979999999829,-0.35752099999990605,-0.5547094999999445,-1.1022039999998015,-0.28425000000015643,-0.6932269999999789
2022-08-15 17:00:00,,,,-0.7518970000000991,-0.3582539999997607,-0.5550754999999299,-1.1022020000000339,-0.2838339999998425,-0.6930179999999382
2022-08-15 18:00:00,,,,-0.7517379999999321,-0.3577669999999671,-0.5547524999999496,-1.1026170000000093,-0.28526899999997113,-0.6939429999999902
2022-08-15 18:30:00,,,,-0.749210999999832,-0.3594169999996666,-0.5543139999997493,-1.0942909999998847,-0.2832400000002053,-0.688765500000045
2022-08-15 19:15:00,,,,-0.7477300000000469,-0.3589859999997316,-0.5533579999998892,-1.0933979999999792,-0.28341599999976097,-0.6884069999998701
2022-08-15 20:00:00,,,,-0.750720999999885,-0.35796899999968446,-0.5543449999997847,-1.1021850000001905,-0.28241799999977957,-0.692301499999985
2022-08-15 20:15:00,,,,-0.7492099999999482,-0.3584069999997155,-0.5538084999998318,-1.0942799999997987,-0.2810869999998431,-0.6876834999998209
2022-08-15 20:45:00,,,,-0.7494759999999587,-0.3592329999996764,-0.5543544999998176,-1.0933829999999034,-0.2815249999998741,-0.6874539999998888
2022-08-15 21:00:00,,,,-0.7521599999995487,-0.3592339999995602,-0.5556969999995545,-1.1024619999998322,-0.2844449999997778,-0.693453499999805
2022-08-15 21:15:00,,,,-0.7504089999997632,-0.3578209999996034,-0.5541149999996833,-1.102458999999726,-0.2851620000001276,-0.6938104999999268
2022-08-15 21:30:00,,,,-0.749362999999903,-0.35675099999980375,-0.5530569999998534,-1.0985060000002704,-0.28369100000008984,-0.6910985000001801
2022-08-15 21:45:00,,,,-0.7526379999999335,-0.358560000000125,-0.5555990000000293,-1.1052669999999125,-0.2835880000002362,-0.6944275000000744
2022-08-15 22:00:00,,,,-0.753331999999773,-0.3602459999997336,-0.5567889999997533,-1.102473999999802,-0.2854429999997592,-0.6939584999997805
2022-08-15 22:30:00,,,,-0.7518489999997655,-0.35874299999977666,-0.5552959999997711,-1.1015779999997903,-0.2853029999996579,-0.6934404999997241
2022-08-15 23:15:00,,,,-0.752864000000045,-0.36024500000030457,-0.5565545000001748,-1.0985179999997854,-0.2836929999998574,-0.6911054999998214
2022-08-16 00:30:00,,,,-0.753331999999773,-0.3602449999998498,-0.5567884999998114,-1.1013140000000021,-0.28428299999995943,-0.6927984999999808
2022-08-16 00:45:00,,,,-0.7515809999999874,-0.36091999999962354,-0.5562504999998055,-1.0978140000001986,-0.2839720000001762,-0.6908930000001874
2022-08-16 01:45:00,,,,-0.7587330000001202,-0.36633000000028915,-0.5625315000002047,-1.1090320000002976,-0.2917200000001685,-0.700376000000233
2022-08-16 02:00:00,,,,-0.7562070000003587,-0.3678340000001299,-0.5620205000002443,-1.103606000000127,-0.2936120000003939,-0.6986090000002605
2022-08-16 02:30:00,,,,-0.7526660000003176,-0.3644170000002305,-0.558541500000274,-1.100090999999793,-0.29329699999971126,-0.6966939999997521
2022-08-16 03:00:00,,,,-0.7585790000002817,-0.3644160000003467,-0.5614975000003142,-1.1042239999997037,-0.2868789999997716,-0.6955514999997376
2022-08-16 03:30:00,,,,-0.7560520000001816,-0.3634450000004108,-0.5597485000002962,-1.1011270000003606,-0.28977500000019063,-0.6954510000002756
2022-08-16 03:45:00,,,,-0.7557830000000649,-0.3626160000003438,-0.5591995000002044,-1.103769000000284,-0.291070000000218,-0.697419500000251
2022-08-16 04:00:00,,,,-0.7541470000001027,-0.36294900000029884,-0.5585480000002008,-1.1015650000003916,-0.29296000000022104,-0.6972625000003063
2022-08-16 04:45:00,,,,-0.7585800000001655,-0.3629489999998441,-0.5607645000000048,-1.107723999999962,-0.29121000000031927,-0.6994670000001406
2022-08-16 05:00:00,,,,-0.7600480000000971,-0.3634780000002138,-0.5617630000001554,-1.108596000000034,-0.2919030000002749,-0.7002495000001545
2022-08-16 05:30:00,,,,-0.7590460000001258,-0.3607130000000325,-0.5598795000000791,-1.1064300000002731,-0.28623800000013944,-0.6963340000002063
2022-08-16 05:45:00,,,,-0.7575340000003052,-0.3606590000003962,-0.5590965000003507,-1.1020220000000336,-0.28868299999976443,-0.695352499999899
2022-08-16 06:00:00,,,,-0.7568299999998089,-0.3599789999998393,-0.5584044999998241,-1.104225999999926,-0.2884039999999004,-0.6963149999999132
2022-08-16 06:15:00,,,,-0.7550810000002457,-0.3567230000003292,-0.5559020000002874,-1.1042250000000422,-0.2865159999996649,-0.6953704999998536
2022-08-16 06:30:00,,,,-0.7547700000000077,-0.35841900000013993,-0.5565945000000738,-1.1015819999997802,-0.28896199999962846,-0.6952719999997043
2022-08-16 06:45:00,,,,-0.7547709999998915,-0.3559949999998935,-0.5553829999998925,-1.1033339999999043,-0.28752499999973224,-0.6954294999998183
2022-08-16 07:00:00,,,,-0.7525550000000294,-0.35774499999979525,-0.5551499999999123,-1.097631999999976,-0.28752599999961603,-0.692578999999796
2022-08-16 07:30:00,,,,-0.755547000000206,-0.35847800000010466,-0.5570125000001553,-1.1035130000000208,-0.2853600000003098,-0.6944365000001653
2022-08-16 08:00:00,,,,-0.7577660000001742,-0.3577470000000176,-0.5577565000000959,-1.108636999999817,-0.28694599999971615,-0.6977914999997665
2022-08-16 08:15:00,,,,-0.7562840000000506,-0.3583300000000236,-0.5573070000000371,-1.1059940000000097,-0.28752399999984846,-0.6967589999999291
2022-08-16 08:45:00,,,,-0.754816000000119,-0.35556399999995847,-0.5551900000000387,-1.1051239999997051,-0.28535699999974895,-0.695240499999727
2022-08-16 09:00:00,,,,-0.757455000000391,-0.3584840000003169,-0.557969500000354,-1.1059949999998935,-0.28535799999963274,-0.6956764999997631
2022-08-16 09:30:00,,,,-0.7557040000001507,-0.35746700000026976,-0.5565855000002102,-1.1059950000003482,-0.28494000000000597,-0.6954675000001771
2022-08-16 10:30:00,,,,-0.7564509999997426,-0.3592169999997168,-0.5578339999997297,-1.1073280000000523,-0.28668999999990774,-0.69700899999998
2022-08-16 10:45:00,,,,-0.756452999999965,-0.35853799999995317,-0.5574954999999591,-1.1073299999998198,-0.2852429999998094,-0.6962864999998146
2022-08-16 11:00:00,,,,-0.7551690000000235,-0.35678799999959665,-0.5559784999998101,-1.1124529999997321,-0.2881609999999455,-0.7003069999998388
2022-08-16 11:30:00,,,,-0.7561730000002171,-0.3575230000001284,-0.5568480000001728,-1.10995099999991,-0.2848260000000664,-0.6973884999999882
2022-08-16 11:45:00,,,,-0.7579219999997804,-0.35970399999996516,-0.5588129999998728,-1.111699999999928,-0.28816399999959685,-0.6999319999997624
2022-08-16 12:00:00,,,,-0.7567520000002332,-0.35853399999996327,-0.5576430000000983,-1.108201999999892,-0.2846649999996771,-0.6964334999997845
2022-08-16 12:15:00,,,,-0.7589699999998629,-0.35926999999992404,-0.5591199999998935,-1.1121570000000247,-0.28425000000015643,-0.6982035000000906
2022-08-16 12:30:00,,,,-0.7554689999997208,-0.3565019999996366,-0.5559854999996787,-1.1121549999998024,-0.2838309999997364,-0.6979929999997694
2022-08-16 12:45:00,,,,-0.7587000000003172,-0.3587430000002314,-0.5587215000002743,-1.1147979999996096,-0.28355299999975614,-0.6991754999996829
2022-08-16 13:00:00,,,,-0.755315000000337,-0.3568399999999201,-0.5560775000001286,-1.1114239999997153,-0.28454999999985375,-0.6979869999997845
2022-08-16 13:15:00,,,,-0.7586999999998625,-0.35849999999982174,-0.5585999999998421,-1.1153769999996257,-0.2842709999999897,-0.6998239999998077
2022-08-16 13:30:00,,,,-0.7560189999999238,-0.3574829999997746,-0.5567509999998492,-1.1103899999998248,-0.2832739999998921,-0.6968319999998585
2022-08-16 13:45:00,,,,-0.7597159999995711,-0.3599669999998696,-0.5598414999997203,-1.115816999999879,-0.28343699999959426,-0.6996269999997367
2022-08-16 14:00:00,,,,-0.758813999999802,-0.3609799999999268,-0.5598969999998644,-1.1096739999998135,-0.2815299999997478,-0.6956019999997807
2022-08-16 14:45:00,,,,-0.757951999999932,-0.35888599999998405,-0.558418999999958,-1.1123019999999997,-0.2813860000001114,-0.6968440000000555
2022-08-16 15:00:00,,,,-0.7564829999996618,-0.36214399999971647,-0.5593134999996892,-1.1096819999997933,-0.2850260000000162,-0.6973539999999048
2022-08-16 15:15:00,,,,-0.7582319999996798,-0.36073499999974956,-0.5594834999997147,-1.1096809999999095,-0.2822550000000774,-0.6959679999999935
2022-08-16 15:30:00,,,,-0.7545749999999316,-0.35923300000013114,-0.5569040000000314,-1.1083459999999832,-0.2832739999998921,-0.6958099999999376
2022-08-16 15:45:00,,,,-0.7526410000000396,-0.3599150000000009,-0.5562780000000203,-1.1035219999998844,-0.28472499999998035,-0.6941234999999324
2022-08-16 16:00:00,,,,-0.7523599999999533,-0.35769100000015897,-0.5550255000000561,-1.1061429999999746,-0.2804120000000694,-0.693277500000022
2022-08-16 16:15:00,,,,-0.7541099999998551,-0.36045899999999165,-0.5572844999999234,-1.1043939999999566,-0.2808319999999185,-0.6926129999999375
2022-08-16 16:30:00,,,,-0.7563239999999496,-0.3621539999999186,-0.5592389999999341,-1.1065950000001976,-0.28269600000021455,-0.6946455000002061
2022-08-16 16:45:00,,,,-0.7528239999996913,-0.3593869999999697,-0.5561054999998305,-1.1065960000000814,-0.2822779999996783,-0.6944369999998798
2022-08-16 17:00:00,,,,-0.7534049999999297,-0.3585019999995893,-0.5559534999997595,-1.1083450000000994,-0.2848629999998593,-0.6966039999999794
2022-08-16 17:15:00,,,,-0.7528229999998075,-0.3589870000000701,-0.5559049999999388,-1.1048439999999573,-0.28166700000019773,-0.6932555000000775
2022-08-16 17:30:00,,,,-0.7530919999999242,-0.3589879999999539,-0.556039999999939,-1.1039510000000519,-0.2816680000000815,-0.6928095000000667
2022-08-16 17:45:00,,,,-0.7507219999997687,-0.35951799999975265,-0.5551199999997607,-1.0992670000000544,-0.28411099999993894,-0.6916889999999967
2022-08-16 18:15:00,,,,-0.755036999999902,-0.3608889999995881,-0.5579629999997451,-1.1087950000001001,-0.28241899999966336,-0.6956069999998817
2022-08-16 18:30:00,,,,-0.7541049999999814,-0.3604040000000168,-0.5572544999999991,-1.1043869999998606,-0.2826959999997598,-0.6935414999998102
2022-08-16 18:45:00,,,,-0.7563209999998435,-0.36147399999981644,-0.55889749999983,-1.1048420000001897,-0.2794979999998759,-0.6921700000000328
2022-08-16 19:15:00,,,,-0.7558549999998831,-0.36171699999977136,-0.5587859999998273,-1.1043870000003153,-0.28110800000013114,-0.6927475000002232
2022-08-16 19:30:00,,,,-0.7530929999998079,-0.3611289999998917,-0.5571109999998498,-1.1028009999999995,-0.2811099999998987,-0.6919554999999491
2022-08-16 19:45:00,,,,-0.75262500000008,-0.3606960000001891,-0.5566605000001346,-1.1000049999997827,-0.278943999999683,-0.6894744999997329
2022-08-16 20:00:00,,,,-0.7530909999995856,-0.3599619999999959,-0.5565264999997908,-1.1039579999996931,-0.2811109999997825,-0.6925344999997378
2022-08-16 20:15:00,,,,-0.7505639999999403,-0.36069999999972424,-0.5556319999998323,-1.0991119999998773,-0.2812719999997171,-0.6901919999997972
2022-08-16 20:30:00,,,,-0.7539489999999205,-0.36186999999972613,-0.5579094999998233,-1.1042339999999058,-0.2824409999998352,-0.6933374999998705
2022-08-16 20:45:00,,,,-0.7569119999998293,-0.3631310000000667,-0.560021499999948,-1.107770999999957,-0.28272100000003775,-0.6952459999999974
2022-08-16 21:15:00,,,,-0.7530579999997826,-0.3599269999999706,-0.5564924999998766,-1.1021820000000844,-0.2789669999997386,-0.6905744999999115
2022-08-16 21:30:00,,,,-0.7546839999999975,-0.3621029999999337,-0.5583934999999656,-1.105554000000211,-0.28230200000007244,-0.6939280000001418
